7.096029281616211	 13.458789333333335	 -2.11	 27.75

7.108866930007935	 13.458789333333335	 3.164	 27.75

7.121964693069458	 13.458789333333335	 5.977	 27.75

7.13462495803833	 5.037189333333332	 3.867	 27.75

7.1473610401153564	 5.037189333333332	 5.977	 27.75

7.160398483276367	 5.037189333333332	 -3.516	 27.75

7.172894239425659	 5.037189333333332	 6.68	 27.75

7.185582160949707	 5.037189333333332	 7.031	 27.75

7.19870400428772	 5.037189333333332	 3.516	 27.75

7.2114527225494385	 5.037189333333332	 1.758	 27.75

7.224018812179565	 5.037189333333332	 5.625	 27.75

7.237213373184204	 5.037189333333332	 2.812	 27.75

7.250009298324585	 5.037189333333332	 9.141	 27.75

7.263077259063721	 5.037189333333332	 9.141	 27.75

7.276608228683472	 5.037189333333332	 1.055	 27.75

7.289327144622803	 5.037189333333332	 10.899	 27.75

7.3023927211761475	 5.037189333333332	 12.656	 27.75

7.315503835678101	 5.037189333333332	 17.578	 27.75

7.328258275985718	 5.037189333333332	 20.391	 27.75

7.34134578704834	 5.037189333333332	 29.532	 27.75

7.3549864292144775	 5.037189333333332	 30.587	 27.75

7.3681559562683105	 5.037189333333332	 27.774	 27.75

7.381452798843384	 5.037189333333332	 33.399	 27.75

7.3952555656433105	 5.037189333333332	 36.915	 27.75

7.4088358879089355	 5.037189333333332	 32.345	 27.75

7.422787666320801	 5.037189333333332	 43.595	 27.75

7.437419652938843	 5.037189333333332	 45.353	 27.75

7.451678991317749	 5.037189333333332	 57.658	 27.75

7.466513395309448	 5.037189333333332	 56.955	 27.75

7.481640815734863	 5.037189333333332	 71.721	 27.75

7.496771335601807	 5.037189333333332	 82.971	 27.75

7.512244701385498	 5.037189333333332	 97.737	 27.75

7.528560638427734	 5.037189333333332	 108.987	 27.75

7.5454487800598145	 5.037189333333332	 132.543	 27.75

7.563104152679443	 5.037189333333332	 165.942	 27.75

7.582676887512207	 5.037189333333332	 203.561	 27.75

7.603647470474243	 5.037189333333332	 229.577	 27.75

7.628017425537109	 5.037189333333332	 219.03	 27.75

7.657058238983154	 5.037189333333332	 189.849	 27.75

7.687441110610962	 5.037189333333332	 167.7	 27.75

7.7204718589782715	 5.037189333333332	 108.987	 27.75

7.757860898971558	 5.037189333333332	 136.059	 27.75

7.795931100845337	 5.037189333333332	 142.387	 27.75

7.837537527084351	 5.037189333333332	 125.16	 27.75

7.883781671524048	 5.037189333333332	 137.113	 27.75

7.930968284606934	 5.037189333333332	 126.566	 27.75

7.983494758605957	 5.037189333333332	 124.808	 27.75

8.043301820755005	 5.037189333333332	 138.871	 27.75

8.104476690292358	 5.037189333333332	 130.082	 27.75

8.17322325706482	 5.037189333333332	 133.598	 27.75

8.251960039138794	 5.037189333333332	 127.972	 27.75

8.33444857597351	 5.037189333333332	 98.089	 27.75

8.422252893447876	 5.037189333333332	 71.018	 27.75

8.479571342468262	 5.037189333333332	 41.837	 27.75

8.517558336257935	 5.037189333333332	 29.884	 27.75

8.54775881767273	 12.656933333333335	 28.829	 27.75

8.573349475860596	 12.656933333333335	 22.852	 27.75

8.595046758651733	 12.656933333333335	 19.688	 27.75

8.614711046218872	 12.656933333333335	 18.633	 27.75

8.63322639465332	 12.656933333333335	 14.063	 27.75

8.65021538734436	 12.656933333333335	 10.899	 27.75

8.666672706604004	 12.656933333333335	 10.547	 27.75

8.683070421218872	 12.656933333333335	 11.602	 27.75

8.698134899139404	 12.656933333333335	 14.063	 27.75

8.712853193283081	 12.656933333333335	 12.656	 27.75

8.727756977081299	 12.656933333333335	 9.492	 27.75

8.74160099029541	 12.656933333333335	 8.789	 27.75

8.755321264266968	 12.656933333333335	 4.219	 27.75

8.769486427307129	 12.656933333333335	 3.516	 27.75

8.782977104187012	 12.656933333333335	 0.351	 27.75

8.796478033065796	 12.656933333333335	 2.461	 27.75

8.80996060371399	 12.656933333333335	 1.758	 27.75

8.82292628288269	 12.656933333333335	 0.703	 27.75

8.835946083068848	 12.656933333333335	 -2.461	 27.75

8.849264860153198	 12.656933333333335	 1.055	 27.75

8.861869096755981	 12.656933333333335	 -0.352	 27.75

8.874854326248169	 12.656933333333335	 -4.571	 27.75

8.887933731079102	 12.656933333333335	 -2.11	 27.75

8.900594472885132	 12.656933333333335	 4.922	 27.75

8.913124799728394	 12.656933333333335	 -5.625	 27.75

8.926311016082764	 12.656933333333335	 -0.703	 27.75

8.938904285430908	 12.656933333333335	 1.758	 27.75

8.951480388641357	 12.656933333333335	 -3.164	 27.75

8.96458101272583	 12.656933333333335	 -1.055	 27.75

8.976909875869751	 12.656933333333335	 -1.407	 27.75

8.989553451538086	 12.656933333333335	 -0.703	 27.75

9.002524852752686	 12.656933333333335	 -2.461	 27.75

9.015040397644043	 12.656933333333335	 -0.703	 27.75

9.02738881111145	 12.656933333333335	 -0.703	 27.75

9.04046368598938	 12.656933333333335	 -4.571	 27.75

9.052876949310303	 12.656933333333335	 -7.032	 27.75

9.065648317337036	 12.656933333333335	 -4.922	 27.75

9.081422090530396	 12.656933333333335	 -0.352	 27.75

9.092030763626099	 12.656933333333335	 -6.329	 27.75

9.10306692123413	 12.656933333333335	 -0.703	 27.75

9.116031169891357	 12.656933333333335	 -0.352	 27.75

9.128425598144531	 12.656933333333335	 -6.329	 27.75

9.14055871963501	 12.656933333333335	 -3.164	 27.75

9.153321266174316	 12.656933333333335	 -1.758	 27.75

9.16569209098816	 10.564549333333332	 -3.868	 27.75

9.177983283996582	 10.564549333333332	 -4.571	 27.75

9.190870761871338	 10.564549333333332	 0.351	 27.75

9.203073263168335	 10.564549333333332	 -2.11	 27.75

9.215696573257446	 10.564549333333332	 -4.571	 27.75

9.228464841842651	 10.564549333333332	 -3.868	 27.75

9.240700483322144	 10.564549333333332	 -0.0	 27.75

9.253061532974243	 10.564549333333332	 3.867	 27.75

9.265999555587769	 10.564549333333332	 -1.407	 27.75

9.278274536132812	 10.564549333333332	 1.758	 27.75

9.290858268737793	 10.564549333333332	 1.055	 27.75

9.303763389587402	 10.564549333333332	 7.031	 27.75

9.316087484359741	 10.564549333333332	 7.031	 27.75

9.32860255241394	 10.564549333333332	 8.086	 27.75

9.34144139289856	 10.564549333333332	 11.953	 27.75

9.35403037071228	 10.564549333333332	 16.172	 27.75

9.366690397262573	 10.564549333333332	 23.204	 27.75

9.380167961120605	 10.564549333333332	 28.126	 27.75

9.393086433410645	 10.564549333333332	 25.313	 27.75

9.406180381774902	 10.564549333333332	 26.016	 27.75

9.419861555099487	 10.564549333333332	 29.532	 27.75

9.433339357376099	 10.564549333333332	 24.961	 27.75

9.446938037872314	 10.564549333333332	 31.29	 27.75

9.460906028747559	 10.564549333333332	 36.563	 27.75

9.474479675292969	 10.564549333333332	 34.102	 27.75

9.48842477798462	 10.564549333333332	 38.321	 27.75

9.502813339233398	 10.564549333333332	 36.915	 27.75

9.516844034194946	 10.564549333333332	 46.759	 27.75

9.531395196914673	 10.564549333333332	 51.329	 27.75

9.546238422393799	 10.564549333333332	 52.384	 27.75

9.561084508895874	 10.564549333333332	 64.689	 27.75

9.576059579849243	 10.564549333333332	 76.291	 27.75

9.59197998046875	 10.564549333333332	 105.823	 27.75

9.60765528678894	 10.564549333333332	 185.982	 27.75

9.624651670455933	 10.564549333333332	 248.914	 27.75

9.644412517547607	 10.564549333333332	 193.717	 27.75

9.666127443313599	 10.564549333333332	 189.849	 27.75

9.690793752670288	 10.564549333333332	 192.31	 27.75

9.718945741653442	 10.564549333333332	 198.639	 27.75

9.748198509216309	 10.564549333333332	 133.598	 27.75

9.779499053955078	 10.564549333333332	 113.206	 27.75

9.814340829849243	 10.564549333333332	 140.981	 27.75

9.849780321121216	 10.564549333333332	 128.676	 27.75

9.888453245162964	 10.564549333333332	 135.004	 27.75

9.931664943695068	 10.564549333333332	 136.059	 27.75

9.975725173950195	 10.564549333333332	 127.269	 27.75

10.024255275726318	 10.564549333333332	 135.004	 27.75

10.079151630401611	 10.564549333333332	 129.027	 27.75

10.135985851287842	 10.564549333333332	 128.324	 27.75

10.199474811553955	 10.564549333333332	 130.433	 27.75

10.272462129592896	 10.564549333333332	 130.082	 27.75

10.348809003829956	 10.564549333333332	 133.598	 27.75

10.434889078140259	 10.564549333333332	 130.785	 27.75

10.535805225372314	 10.564549333333332	 128.324	 27.75

10.64347529411316	 10.564549333333332	 96.682	 27.75

10.74606704711914	 10.564549333333332	 58.713	 27.75

10.795207738876343	 13.713424000000003	 37.267	 27.75

10.829049348831177	 13.713424000000003	 26.368	 27.75

10.856022596359253	 13.713424000000003	 18.633	 27.75

10.879359483718872	 13.713424000000003	 18.985	 27.75

10.899471044540405	 13.713424000000003	 10.899	 27.75

10.91789960861206	 13.713424000000003	 13.711	 27.75

10.93540620803833	 13.713424000000003	 9.492	 27.75

10.951497554779053	 13.713424000000003	 6.328	 27.75

10.966867208480835	 13.713424000000003	 8.438	 27.75

10.982070684432983	 13.713424000000003	 5.273	 27.75

10.996360540390015	 13.713424000000003	 4.219	 27.75

11.010380506515503	 13.713424000000003	 7.031	 27.75

11.024359464645386	 13.713424000000003	 3.867	 27.75

11.03760051727295	 13.713424000000003	 3.867	 27.75

11.050897598266602	 13.713424000000003	 4.922	 27.75

11.06454586982727	 13.713424000000003	 -4.219	 27.75

11.07765793800354	 13.713424000000003	 -0.352	 27.75

11.0899338722229	 13.713424000000003	 3.516	 27.75

11.10280179977417	 13.713424000000003	 1.406	 27.75

11.115270376205444	 13.713424000000003	 4.219	 27.75

11.127751111984253	 13.713424000000003	 1.758	 27.75

11.140566110610962	 13.713424000000003	 -1.055	 27.75

11.152813196182251	 13.713424000000003	 -1.407	 27.75

11.164936065673828	 13.713424000000003	 -1.055	 27.75

11.177616357803345	 13.713424000000003	 -0.703	 27.75

11.189448118209839	 3.760933333333334	 1.055	 27.75

11.201712846755981	 3.760933333333334	 -2.813	 27.75

11.214573383331299	 3.760933333333334	 -0.0	 27.75

11.226794958114624	 3.760933333333334	 3.516	 27.75

11.239250659942627	 3.760933333333334	 -0.703	 27.75

11.252409219741821	 3.760933333333334	 -1.407	 27.75

11.264643907546997	 3.760933333333334	 -0.352	 27.75

11.277274131774902	 3.760933333333334	 2.461	 27.75

11.289913892745972	 3.760933333333334	 0.703	 27.75

11.3024001121521	 3.760933333333334	 2.109	 27.75

11.315149545669556	 3.760933333333334	 3.867	 27.75

11.328193664550781	 3.760933333333334	 1.406	 27.75

11.340807437896729	 3.760933333333334	 4.57	 27.75

11.353622198104858	 3.760933333333334	 12.656	 27.75

11.366702318191528	 3.760933333333334	 12.305	 27.75

11.379338264465332	 3.760933333333334	 12.305	 27.75

11.392123937606812	 3.760933333333334	 12.656	 27.75

11.40546464920044	 3.760933333333334	 28.829	 27.75

11.417891263961792	 3.760933333333334	 39.376	 27.75

11.430863857269287	 3.760933333333334	 38.321	 27.75

11.444585800170898	 3.760933333333334	 46.056	 27.75

11.458064317703247	 3.760933333333334	 57.658	 27.75

11.471688508987427	 3.760933333333334	 54.494	 27.75

11.485980987548828	 3.760933333333334	 73.479	 27.75

11.49998140335083	 3.760933333333334	 85.784	 27.75

11.514957427978516	 3.760933333333334	 95.628	 27.75

11.53074026107788	 3.760933333333334	 112.503	 27.75

11.547008991241455	 3.760933333333334	 135.004	 27.75

11.564077854156494	 3.760933333333334	 170.864	 27.75

11.583313941955566	 3.760933333333334	 200.045	 27.75

11.604158401489258	 3.760933333333334	 221.842	 27.75

11.628710985183716	 3.760933333333334	 187.74	 27.75

11.657292604446411	 3.760933333333334	 183.169	 27.75

11.687754392623901	 3.760933333333334	 169.458	 27.75

11.720654010772705	 3.760933333333334	 129.379	 27.75

11.757198810577393	 3.760933333333334	 105.472	 27.75

11.794315099716187	 3.760933333333334	 137.113	 27.75

11.83496904373169	 3.760933333333334	 127.972	 27.75

11.881279468536377	 3.760933333333334	 135.004	 27.75

11.929200649261475	 3.760933333333334	 126.918	 27.75

11.983577966690063	 3.760933333333334	 130.433	 27.75

12.045348644256592	 3.760933333333334	 132.191	 27.75

12.111133813858032	 3.760933333333334	 126.918	 27.75

12.18599534034729	 3.760933333333334	 130.785	 27.75

12.274656534194946	 3.760933333333334	 129.379	 27.75

12.371374368667603	 3.760933333333334	 112.855	 27.75

12.463212013244629	 3.760933333333334	 15.469	 27.75

12.503651857376099	 3.760933333333334	 9.141	 27.75

12.532682180404663	 3.760933333333334	 6.68	 27.75

12.556187629699707	 3.760933333333334	 -1.407	 27.75

12.576825857162476	 3.760933333333334	 2.461	 27.75

12.594368696212769	 3.760933333333334	 1.406	 27.75

12.61093020439148	 3.760933333333334	 -0.352	 27.75

12.62638783454895	 12.930543999999998	 -2.461	 27.75

12.640850305557251	 12.930543999999998	 -2.11	 27.75

12.655102729797363	 12.930543999999998	 -3.516	 27.75

12.669130325317383	 12.930543999999998	 -5.977	 27.75

12.682469367980957	 12.930543999999998	 -2.813	 27.75

12.695446968078613	 12.930543999999998	 -3.164	 27.75

12.708549499511719	 12.930543999999998	 -0.352	 27.75

12.721242904663086	 12.930543999999998	 -2.813	 27.75

12.733635187149048	 12.930543999999998	 -0.0	 27.75

12.746487617492676	 12.930543999999998	 -0.0	 27.75

12.758827209472656	 12.930543999999998	 1.055	 27.75

12.771111011505127	 12.930543999999998	 -4.219	 27.75

12.783523082733154	 12.930543999999998	 -0.0	 27.75

12.795695304870605	 12.930543999999998	 -0.352	 27.75

12.808035135269165	 12.930543999999998	 1.758	 27.75

12.820400476455688	 12.930543999999998	 5.977	 27.75

12.832799196243286	 12.930543999999998	 2.812	 27.75

12.84531283378601	 12.930543999999998	 7.734	 27.75

12.85812258720398	 12.930543999999998	 5.625	 27.75

12.870667457580566	 12.930543999999998	 7.383	 27.75

12.883106231689453	 12.930543999999998	 11.25	 27.75

12.895886898040771	 12.930543999999998	 9.844	 27.75

12.908436298370361	 12.930543999999998	 18.633	 27.75

12.921257019042969	 12.930543999999998	 24.961	 27.75

12.934603214263916	 12.930543999999998	 37.618	 27.75

12.947691440582275	 12.930543999999998	 44.65	 27.75

12.960769176483154	 12.930543999999998	 57.658	 27.75

12.974594354629517	 12.930543999999998	 66.799	 27.75

12.98823881149292	 12.930543999999998	 83.674	 27.75

13.00247073173523	 12.930543999999998	 94.925	 27.75

13.01771879196167	 12.930543999999998	 105.12	 27.75

13.03311538696289	 12.930543999999998	 123.05	 27.75

13.049501895904541	 12.930543999999998	 137.113	 27.75

13.067662954330444	 12.930543999999998	 156.801	 27.75

13.086522102355957	 12.930543999999998	 197.232	 27.75

13.107601642608643	 12.930543999999998	 249.617	 27.75

13.132190227508545	 12.930543999999998	 347.003	 27.75

13.158178806304932	 12.930543999999998	 143.793	 27.75

13.186999320983887	 12.930543999999998	 37.618	 27.75

13.21995234489441	 12.930543999999998	 153.637	 27.75

13.253730058670044	 12.930543999999998	 148.364	 27.75

13.290807485580444	 12.930543999999998	 102.659	 27.75

13.332554817199707	 12.930543999999998	 138.168	 27.75

13.375712156295776	 12.930543999999998	 123.402	 27.75

13.423437356948853	 12.930543999999998	 130.433	 27.75

13.477171421051025	 12.930543999999998	 127.972	 27.75

13.533356189727783	 11.193999999999999	 131.488	 27.75

13.596472024917603	 11.193999999999999	 130.785	 27.75

13.668958187103271	 11.193999999999999	 127.972	 27.75

13.745757579803467	 11.193999999999999	 129.73	 27.75

13.833430528640747	 11.193999999999999	 125.511	 27.75

13.936450481414795	 11.193999999999999	 127.972	 27.75

14.048598527908325	 11.193999999999999	 126.566	 27.75

14.180943489074707	 11.193999999999999	 136.762	 27.75

14.344462394714355	 11.193999999999999	 134.301	 27.75

14.534661769866943	 11.193999999999999	 127.269	 27.75

14.783835411071777	 11.193999999999999	 124.808	 27.75

15.17521071434021	 11.193999999999999	 129.027	 27.75

16.09211540222168	 11.193999999999999	 28.126	 27.75

16.15044379234314	 11.193999999999999	 0.703	 27.75

16.179327249526978	 11.193999999999999	 3.164	 27.75

16.202738523483276	 11.193999999999999	 -3.868	 27.75

16.22307825088501	 11.193999999999999	 -1.407	 27.75

16.24144673347473	 11.193999999999999	 -2.11	 27.75

16.258751153945923	 11.193999999999999	 -5.274	 27.75

16.27287483215332	 11.193999999999999	 -6.68	 27.75

16.287835359573364	 1.0376373333333326	 -9.844	 27.75

16.30162501335144	 1.0376373333333326	 -3.868	 27.75

16.315284490585327	 1.0376373333333326	 2.461	 27.75

16.328840970993042	 1.0376373333333326	 -1.758	 27.75

16.34174656867981	 1.0376373333333326	 0.351	 27.75

16.354734420776367	 0	 -0.352	 27.75

16.367676973342896	 0	 1.758	 27.75

16.380134105682373	 0	 -4.219	 27.75

16.39274573326111	 0	 -5.977	 27.75

16.405524253845215	 0	 -4.219	 27.75

16.417789697647095	 0	 -4.219	 27.75

16.430044889450073	 0	 -4.219	 27.75

16.44289994239807	 0	 -0.0	 27.75

16.45502734184265	 0	 0.703	 27.75

16.46737837791443	 0	 -9.844	 27.75

16.479836225509644	 0	 -2.813	 27.75

16.491846799850464	 0	 -2.11	 27.75

16.504230260849	 0	 -6.329	 27.75

16.517016410827637	 0	 -5.274	 27.75

16.529247999191284	 0	 -2.461	 27.75

16.541669368743896	 0	 -5.977	 27.75

16.554290533065796	 0	 -4.922	 27.75

16.566545724868774	 0	 -8.086	 27.75

16.578843593597412	 0	 -5.274	 27.75

16.59145498275757	 0	 -8.438	 27.75

16.603399753570557	 0	 -1.758	 27.75

16.615497589111328	 0	 0.703	 27.75

16.62809133529663	 0	 -5.977	 27.75

16.64004898071289	 0	 -11.602	 27.75

16.652371644973755	 0	 -4.571	 27.75

16.665041208267212	 0	 -5.977	 27.75

16.677080392837524	 0	 -4.219	 27.75

16.68934464454651	 0	 -1.407	 27.75

16.702096700668335	 0	 -5.625	 27.75

16.71424627304077	 0	 -1.055	 27.75

16.72652578353882	 0	 -6.68	 27.75

16.73944354057312	 0	 -5.274	 27.75

16.75175905227661	 0	 1.758	 27.75

16.763863801956177	 0	 -3.516	 27.75

16.77725863456726	 0	 -13.008	 27.75

16.788861513137817	 0	 -6.68	 27.75

16.801220655441284	 0	 0.703	 27.75

16.814311504364014	 0	 -2.813	 27.75

16.825858116149902	 0	 -7.735	 27.75

16.83823323249817	 0	 -5.274	 27.75

16.85105538368225	 0	 1.055	 27.75

16.863309621810913	 0	 -5.274	 27.75

16.875718355178833	 0	 -2.461	 27.75

16.88849663734436	 0	 -7.383	 27.75

16.900720834732056	 0	 -8.086	 27.75

16.912914752960205	 0	 -4.219	 27.75

16.925527572631836	 0	 -5.977	 27.75

16.937573194503784	 0	 -9.141	 27.75

16.949801445007324	 0	 -6.329	 27.75

16.96258044242859	 0	 -5.977	 27.75

16.974953174591064	 0	 -4.922	 27.75

16.987292289733887	 0	 -3.868	 27.75

16.999828338623047	 0	 2.109	 27.75

17.012096405029297	 0	 -6.68	 27.75

17.02424693107605	 0	 -7.032	 27.75

17.03682518005371	 0	 -2.461	 27.75

17.048937797546387	 0	 -1.758	 27.75

17.06111764907837	 0	 -5.625	 27.75

17.073746919631958	 0	 -9.141	 27.75

17.08589005470276	 0	 -5.274	 27.75

17.099422216415405	 0	 -1.407	 27.75

17.110705614089966	 0	 -8.086	 27.75

17.1228985786438	 0	 -0.0	 27.75

17.135255575180054	 0	 -4.219	 27.75

17.147818326950073	 0	 -7.735	 27.75

17.160022735595703	 0	 -6.329	 27.75

17.17227816581726	 0	 -8.438	 27.75

17.18482732772827	 0	 -13.008	 27.75

17.196682691574097	 0	 -6.329	 27.75

17.20876169204712	 0	 -9.141	 27.75

17.22113585472107	 0	 -2.461	 27.75

17.23294472694397	 0	 -8.086	 27.75

17.245078325271606	 0	 -7.383	 27.75

17.25764560699463	 0	 -5.625	 27.75

17.269879579544067	 0	 -8.438	 27.75

17.28196430206299	 0	 -8.086	 27.75

17.294763565063477	 17.215215999999995	 -3.868	 27.75

17.307055473327637	 17.215215999999995	 -11.251	 27.75

17.319270133972168	 17.215215999999995	 -8.79	 27.75

17.331860065460205	 17.215215999999995	 -13.36	 27.75

17.344017028808594	 17.215215999999995	 -7.032	 27.75

17.356046438217163	 17.215215999999995	 -3.516	 27.75

17.36858296394348	 17.215215999999995	 -5.977	 27.75

17.380775451660156	 17.215215999999995	 -5.625	 27.75

17.39282751083374	 17.215215999999995	 -1.055	 27.75

17.405332803726196	 17.215215999999995	 -8.438	 27.75

17.417293787002563	 17.215215999999995	 -7.032	 27.75

17.42924165725708	 17.215215999999995	 -3.516	 27.75

17.441591262817383	 17.215215999999995	 -10.196	 27.75

17.453619718551636	 17.215215999999995	 -5.274	 27.75

17.46575927734375	 17.215215999999995	 -1.407	 27.75

17.478321075439453	 17.215215999999995	 -5.274	 27.75

17.490395545959473	 17.215215999999995	 -4.219	 27.75

17.502646923065186	 17.215215999999995	 -1.407	 27.75

17.51519513130188	 17.215215999999995	 -3.164	 27.75

17.52727484703064	 17.215215999999995	 -3.516	 27.75

17.539645433425903	 17.215215999999995	 -2.461	 27.75

17.55217719078064	 17.215215999999995	 -9.844	 27.75

17.56403136253357	 17.215215999999995	 -3.868	 27.75

17.576262712478638	 17.215215999999995	 -1.407	 27.75

17.58909273147583	 17.215215999999995	 -5.625	 27.75

17.601361751556396	 17.215215999999995	 -2.11	 27.75

17.613478899002075	 17.215215999999995	 -5.625	 27.75

17.626028537750244	 17.215215999999995	 -2.461	 27.75

17.638075828552246	 17.215215999999995	 2.812	 27.75

17.65031862258911	 17.215215999999995	 0.351	 27.75

17.66315245628357	 17.215215999999995	 11.25	 27.75

17.6753888130188	 17.215215999999995	 15.469	 27.75

17.687655925750732	 17.215215999999995	 27.071	 27.75

17.7004714012146	 17.215215999999995	 53.087	 27.75

17.7131769657135	 17.215215999999995	 91.76	 27.75

17.72646689414978	 17.215215999999995	 114.261	 27.75

17.740644931793213	 17.215215999999995	 130.785	 27.75

17.755364656448364	 17.215215999999995	 138.168	 27.75

17.7709641456604	 17.215215999999995	 146.606	 27.75

17.788111686706543	 17.215215999999995	 138.168	 27.75

17.805745840072632	 17.215215999999995	 136.762	 27.75

17.824997186660767	 17.215215999999995	 123.402	 27.75

17.84589147567749	 17.215215999999995	 119.886	 27.75

17.868428230285645	 17.215215999999995	 117.777	 27.75

17.89326500892639	 17.215215999999995	 118.128	 27.75

17.92166495323181	 17.215215999999995	 126.918	 27.75

17.95157480239868	 17.215215999999995	 156.098	 27.75

17.98492121696472	 17.215215999999995	 177.544	 27.75

18.025497436523438	 17.215215999999995	 192.31	 27.75

18.068978786468506	 17.215215999999995	 117.777	 27.75

18.118047952651978	 17.215215999999995	 135.004	 27.75

18.174086093902588	 17.215215999999995	 131.137	 27.75

18.23249340057373	 17.215215999999995	 127.621	 27.75

18.297117710113525	 17.215215999999995	 136.059	 27.75

18.370795965194702	 17.215215999999995	 131.488	 27.75

18.44750475883484	 17.215215999999995	 122.347	 27.75

18.534003734588623	 17.215215999999995	 131.488	 27.75

18.63537573814392	 17.215215999999995	 134.301	 27.75

18.74268102645874	 17.215215999999995	 133.246	 27.75

18.867855310440063	 17.215215999999995	 132.894	 27.75

19.01946997642517	 17.215215999999995	 69.611	 27.75

19.11514186859131	 17.215215999999995	 59.416	 27.75

19.15987801551819	 17.215215999999995	 48.517	 27.75

19.195667505264282	 17.215215999999995	 49.22	 27.75

19.22385883331299	 17.215215999999995	 44.65	 27.75

19.248448848724365	 17.215215999999995	 39.024	 27.75

19.270899772644043	 17.215215999999995	 30.938	 27.75

19.29085898399353	 16.275664000000003	 30.587	 27.75

19.30946636199951	 16.275664000000003	 24.61	 27.75

19.327723741531372	 16.275664000000003	 17.93	 27.75

19.344640016555786	 16.275664000000003	 14.766	 27.75

19.3608136177063	 16.275664000000003	 17.578	 27.75

19.37674069404602	 16.275664000000003	 15.821	 27.75

19.39182949066162	 16.275664000000003	 16.172	 27.75

19.40696430206299	 16.275664000000003	 13.008	 27.75

19.42229723930359	 16.275664000000003	 16.524	 27.75

19.436758518218994	 16.275664000000003	 15.821	 27.75

19.451011896133423	 16.275664000000003	 11.602	 27.75

19.465457439422607	 16.275664000000003	 9.492	 27.75

19.47914218902588	 0	 8.789	 27.75

19.492515325546265	 0	 9.844	 27.75

19.506367206573486	 0	 7.031	 27.75

19.519341707229614	 0	 6.328	 27.75

19.5325186252594	 0	 8.086	 27.75

19.546005487442017	 0	 -0.0	 27.75

19.55889582633972	 0	 5.977	 27.75

19.571792364120483	 0	 6.68	 27.75

19.58512854576111	 0	 0.351	 27.75

19.597728729248047	 0	 2.461	 27.75

19.61065649986267	 0	 2.109	 27.75

19.623642683029175	 0	 2.461	 27.75

19.636614322662354	 0	 4.219	 27.75

19.64934778213501	 0	 1.055	 27.75

19.66235637664795	 0	 -1.055	 27.75

19.67500877380371	 0	 -0.352	 27.75

19.68753433227539	 0	 3.164	 27.75

19.70052719116211	 0	 -1.407	 27.75

19.713088035583496	 0	 -2.813	 27.75

19.72564172744751	 0	 -7.383	 27.75

19.738530158996582	 0	 2.461	 27.75

19.750975370407104	 0	 1.055	 27.75

19.763598680496216	 0	 -2.11	 27.75

19.776562213897705	 0	 -5.977	 27.75

19.788966417312622	 0	 -0.703	 27.75

19.801508903503418	 0	 -4.571	 27.75

19.814013481140137	 0	 -4.219	 27.75

19.826225757598877	 0	 4.219	 27.75

19.838660717010498	 0	 -0.352	 27.75

19.851267337799072	 0	 -1.055	 27.75

19.863390922546387	 0	 1.055	 27.75

19.875652074813843	 0	 2.109	 27.75

19.888450622558594	 0	 1.406	 27.75

19.90060806274414	 0	 5.625	 27.75

19.913106679916382	 0	 13.711	 27.75

19.925904273986816	 0	 13.36	 27.75

19.938190937042236	 0	 20.743	 27.75

19.95084238052368	 0	 33.751	 27.75

19.96402382850647	 0	 42.54	 27.75

19.97763419151306	 0	 66.096	 27.75

19.990088939666748	 0	 77.346	 27.75

20.004380464553833	 0	 107.23	 27.75

20.018351316452026	 0	 122.347	 27.75

20.03352952003479	 0	 139.574	 27.75

20.049842357635498	 0	 150.473	 27.75

20.067274570465088	 0	 161.723	 27.75

20.086338758468628	 0	 176.841	 27.75

20.10755729675293	 0	 177.544	 27.75

20.13077402114868	 0	 191.607	 27.75

20.156985998153687	 0	 202.858	 27.75

20.18756890296936	 0	 206.725	 27.75

20.219597578048706	 0	 133.246	 27.75

20.25507640838623	 0	 103.011	 27.75

20.295199155807495	 0	 159.614	 27.75

20.33594059944153	 0	 128.324	 27.75

20.381160020828247	 0	 134.652	 27.75

20.432196378707886	 0	 130.082	 27.75

20.484546899795532	 0	 131.84	 27.75

20.54214859008789	 0	 127.621	 27.75

20.607665300369263	 0	 126.215	 27.75

20.675405502319336	 0	 132.894	 27.75

20.75088882446289	 0	 128.676	 27.75

20.83849000930786	 0	 128.324	 27.75

20.930590867996216	 0	 136.41	 27.75

